valid_AphiaID,sciname,N,T_max,T_metric,error,error measure,Quality of UTNZ,REF_max,scientificName,phylum,class,order,family,records,fun_grp,fun_grp_larva,fun_grp_nauplius,species_id,n_obis_rec,iap_t_NA,iap_sst_NA,iap_sbt_NA,bo_sst_NA,bo_sbt_NA,iap_t_mean,iap_sst_mean,iap_sbt_mean,bo_sst_mean,bo_sbt_mean,iap_t_min,iap_sst_min,iap_sbt_min,bo_sst_min,bo_sbt_min,iap_t_max,iap_sst_max,iap_sbt_max,bo_sst_max,bo_sbt_max,iap_t_median,iap_sst_median,iap_sbt_median,bo_sst_median,bo_sbt_median,iap_t_sd,iap_sst_sd,iap_sbt_sd,bo_sst_sd,bo_sbt_sd,iap_t_mad,iap_sst_mad,iap_sbt_mad,bo_sst_mad,bo_sbt_mad,iap_t_q5,iap_sst_q5,iap_sbt_q5,bo_sst_q5,bo_sbt_q5,iap_t_q95,iap_sst_q95,iap_sbt_q95,bo_sst_q95,bo_sbt_q95,DemersPelag,bo_t_opt,bo_t_opt_sd,bo_t_opt95
235459,Liothyrella neozelanica,NA,29.4,ctmax,NA,NA,NA,Morley_et_al_2016,Liothyrella neozelanica,Brachiopoda,Rhynchonellata,Terebratulida,Terebratulidae,276,benthos,zooplankton,NA,235459,141,17,11,11,3,3,12.864545695243343,12.865368763300088,6.896295751058139,12.81747824990231,8.790282495643782,-0.43962714076042175,-0.6340669393539429,-1.548128604888916,-1.5169999599456787,-1.668720006942749,22.83297348022461,22.83297348022461,20.379409790039062,19.429000854492188,17.555299758911133,13.382747650146484,13.382747650146484,6.893603801727295,13.015000343322754,7.6305999755859375,3.6898415309130805,3.82170065036554,3.8217914108171827,3.3006993495108987,3.4282685187440145,2.402614935493469,2.402614935493469,4.472794527339935,0.5922985416412353,2.1368493387222287,7.284022521972657,7.60429379940033,2.2195343017578124,7.357550168037414,2.5280309796333316,19.02753181457519,19.815723609924312,12.383423948287962,17.66965045928955,13.785320234298709,NA,8.790282495643782,3.4282685187440145,13.785320234298709
231830,Liothyrella uva,10,4.5,LT50,NA,NA,NA,Peck_1989,Liothyrella uva,Brachiopoda,Rhynchonellata,Terebratulida,Terebratulidae,508,benthos,zooplankton,NA,231830,319,308,299,299,2,2,-0.6787690818309784,-1.425356125831604,-0.6242382779717446,1.4337697232183222,1.166227308856999,-1.8176076412200928,-1.7297440767288208,-1.7667040824890137,-1.659999966621399,-1.834030032157898,0.43234124779701233,-1.1509219408035278,0.6334087252616882,13.848999977111816,8.402190208435059,-0.47108736634254456,-1.3901160955429077,-0.6580549031496048,-0.8450000286102295,0.551367998123169,0.9150798284087829,0.220510769552366,0.8581579779036466,3.9343212196028996,2.735537272836993,1.339423263323307,0.3104181731700897,0.9931852345436811,0.5960051264762878,2.5981941957235333,-1.7652881145477295,-1.7297440767288208,-1.7667040824890137,-1.5333999872207642,-1.6720900535583496,0.43234124779701233,-1.1510097086429596,0.6334087252616882,8.74580020904541,6.437283897399902,NA,1.166227308856999,2.735537272836993,6.437283897399902
145049,Cladophora hutchinsiae,NA,35,LT100,NA,NA,NA,Biebl_1958,Cladophora hutchinsiae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,38,macroalgae,NA,NA,145049,142,24,24,24,25,25,14.58677161750147,14.58677161750147,11.968371573141066,12.654820466652895,12.031671947903103,9.147709846496582,9.147709846496582,1.8794158697128296,9.156999588012695,7.460100173950195,19.57716178894043,19.57716178894043,16.833576202392578,24.80900001525879,23.912200927734375,15.166179656982422,15.166179656982422,11.865361213684082,12.189000129699707,11.738100051879883,2.7254552765851905,2.7254552765851905,2.3333417872007733,2.388814634215418,2.190970925014107,2.439328011417389,2.439328011417389,2.0574175721168517,0.7501963691711425,1.1156558778762817,10.03101634979248,10.03101634979248,9.522435188293457,10.440200233459473,9.614490127563476,18.637409210205078,18.637409210205078,14.326366567611693,15.900800323486314,15.042200088500977,NA,12.031671947903103,2.190970925014107,15.042200088500977
1311360,Cladophora pellucida,NA,35,LT100,NA,NA,NA,Biebl_1958,Lychaete pellucida,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,48,macroalgae,NA,NA,1311360,48,19,19,19,4,4,18.774934012314368,18.774934012314368,10.09968611289715,16.373227227817882,11.977495296434922,11.094803810119629,11.094803810119629,2.1518924236297607,9.350000381469727,0.9370599985122681,28.033145904541016,28.033145904541016,14.388527870178223,28.461999893188477,21.86090087890625,15.520305633544922,15.520305633544922,12.353327751159668,16.33899974822998,12.475850105285645,5.475579906667181,5.475579906667181,4.283049232792033,5.273915796649053,5.227622868273956,2.7391513469696043,2.7391513469696043,2.115558568382263,6.167615773773193,2.8288007886886595,13.784773635864259,13.784773635864259,2.1521193981170654,10.804600429534911,0.9654189944267273,28.033145904541016,28.033145904541016,13.945462226867674,27.87744998931885,18.97719955444336,NA,11.977495296434922,5.227622868273956,18.97719955444336
840293,Umbraulva dangeardii,NA,35,LT100,NA,NA,NA,Biebl_1958,Umbraulva dangeardii,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,16,macroalgae,NA,NA,840293,25,0,0,0,1,1,17.122995338439942,17.122995338439942,12.517721977233887,14.84666645526886,12.78374433517456,9.147709846496582,9.147709846496582,9.514775276184082,10.763999938964844,9.641960144042969,21.5799503326416,21.5799503326416,19.26065444946289,18.636999130249023,16.24180030822754,15.945691108703613,15.945691108703613,12.57105827331543,12.73799991607666,12.573050022125244,3.427351723872451,3.427351723872451,1.7913854319943272,3.2880903280026286,1.521312322038684,3.419478980827331,3.419478980827331,0.7537255073547363,1.4929781547546386,0.6893349955558776,12.488900756835939,12.488900756835939,10.92682228088379,11.730999946594238,11.543994951248168,21.412309646606445,21.412309646606445,14.994028282165527,18.636999130249023,16.22875032424927,NA,12.78374433517456,1.521312322038684,16.22875032424927
145875,Cladophoropsis membranacea,NA,40,LT100,NA,NA,NA,Biebl_1962,Cladophoropsis membranacea,Chlorophyta,Ulvophyceae,Cladophorales,Boodleaceae,257,macroalgae,NA,NA,145875,227,63,62,62,14,14,18.234481849321504,18.593599819414543,11.149976749131174,19.492197332247883,16.724867469268226,6.076012134552002,7.146799087524414,3.8676435947418213,11.871000289916992,5.8660101890563965,28.39936065673828,28.438810348510742,27.64849281311035,30.305999755859375,28.29669952392578,20.599568367004395,20.5498104095459,8.87084674835205,15.314000129699707,11.615300178527832,6.486702288107204,6.426914416128516,4.938673450552503,5.517014100010261,6.692141500167087,6.054860091590881,6.458650904846191,0.06942900695800781,0,0,7.146799087524414,7.185888290405273,8.743846893310547,14.640999794006348,11.558099746704102,25.335206985473633,25.78801918029785,20.96435203552246,28.68899917602539,28.04199981689453,NA,16.724867469268226,6.692141500167087,28.04199981689453
1312602,Rhizoclonium africanum,NA,40,LT100,NA,NA,NA,Biebl_1962,Pseudorhizoclonium africanum,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,111,macroalgae,NA,NA,1312602,111,95,94,94,14,14,25.054651737213135,25.29222364986644,18.31965914894553,26.938422527509868,24.394958662003585,20.57421875,20.57421875,2.1128110885620117,17.541000366210938,0.9050480127334595,27.88351821899414,27.88351821899414,26.292856216430664,29.18000030517578,28.905099868774414,25.345258712768555,25.754627227783203,20.825786590576172,27.604999542236328,27.236099243164062,1.8104335903720004,1.812757256821956,9.015953617057406,1.782065024805264,6.2010114720026905,1.0196452211380005,1.107275588607788,5.3091218044281,0,0,21.45391321182251,21.51255950927734,2.1950462341308596,23.810000228881833,8.134340238571172,27.390466690063477,27.357596588134765,26.22818489074707,29.139599990844726,27.236099243164062,NA,24.394958662003585,6.2010114720026905,27.236099243164062
145984,Ulva fasciata,NA,43,LT100,NA,NA,NA,Biebl_1962,Ulva lactuca,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,4143,macroalgae,NA,NA,145984,7596,1822,1787,1787,1034,1034,14.371230182740199,14.435704390508908,11.265346188618283,12.85780035348536,12.13880179132568,5.339402198791504,5.339402198791504,1.8794158697128296,2.947000026702881,1.0078999996185303,29.605350494384766,29.605350494384766,29.605350494384766,30.091999053955078,29.36750030517578,14.00125789642334,14.082622528076172,10.669546127319336,11.406000137329102,11.029000282287598,4.266019168358182,4.3337416915099585,4.677039352483076,5.289247402152299,4.991036391403427,2.8356922227859496,2.935278676986694,3.5508630266189574,1.5582120683670042,1.7712031929016112,8.468918704986573,8.539587020874025,5.01540470123291,7.046000003814697,6.913209915161133,24.606090831756585,24.823314666748047,21.132966995239258,27.125999450683594,26.34980010986328,NA,12.13880179132568,4.991036391403427,26.34980010986328
145070,Cladophora fascicularis,NA,40,LT100,NA,NA,NA,Biebl_1962,Cladophora vagabunda,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,605,macroalgae,NA,NA,145070,280,197,197,197,61,61,23.27525951201657,23.32001149510763,15.601354360580444,24.959758155422122,22.236685684282484,9.236424446105957,9.236424446105957,2.291236162185669,7.658999919891357,1.8173999786376953,29.787458419799805,29.787458419799805,29.54477882385254,29.625,29.830400466918945,24.906110763549805,24.906110763549805,15.496262550354004,27.233999252319336,26.654499053955078,5.9000786438789525,5.904937842229911,7.822308868081258,5.307727821042802,7.339565024108718,5.03611694984436,5.03611694984436,8.422785974121092,1.7316785419464111,2.72190438079834,11.080733299255371,11.080733299255371,3.463438034057617,10.873000144958496,5.233940124511719,29.132173538208008,29.132173538208008,28.440143394470205,29.139299964904787,28.1110294342041,NA,22.236685684282484,7.339565024108718,28.1110294342041
234468,Ulva flexuosa,NA,43,LT100,NA,NA,NA,Biebl_1962,Ulva flexuosa,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,617,macroalgae,NA,NA,234468,656,212,210,210,93,93,19.561617855553155,19.639643692649532,16.523821606764344,20.34706572529266,18.782706780713152,7.275485515594482,7.275485515594482,2.716141939163208,3.885999917984009,1.6979999542236328,29.40960121154785,29.40960121154785,27.352754592895508,29.8799991607666,29.36750030517578,20.754785537719727,20.757307052612305,17.21788215637207,24.31999969482422,22.567699432373047,5.743229868320754,5.706055912954727,6.168067297979185,7.4992571337100475,7.1539002280865125,8.410899169349669,8.27479970855713,7.932620352172851,6.051974285888671,7.558591089248657,10.761611318588258,10.893112421035767,7.617676258087158,10.004299926757813,9.011075401306151,27.613524627685543,27.61212158203125,25.97702980041504,28.65410041809082,27.670900344848633,NA,18.782706780713152,7.1539002280865125,27.670900344848633
144407,Acrosiphonia arcta,3,23,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Acrosiphonia arcta,Chlorophyta,Ulvophyceae,Ulotrichales,Ulotrichaceae,233,macroalgae,NA,NA,144407,558,161,161,161,78,78,12.196306867623509,12.141283109746592,9.887339183605588,9.837433356791735,9.300124516586463,6.959570407867432,6.959570407867432,4.414531707763672,-0.4580000042915344,-0.512374997138977,23.29194450378418,23.29194450378418,19.48625946044922,15.829000473022461,15.872300148010254,12.19321060180664,12.19321060180664,9.875127792358398,10.70900011062622,10.117949962615967,2.8607204539472812,2.7990823555534687,2.0942300986598865,2.9440381441389216,2.6158978686284207,3.227870531272888,3.060652159309387,1.7874377941131592,2.28246305065155,1.6555001996040344,7.76743221282959,7.76743221282959,6.888158798217773,4.418000221252441,3.6223700046539307,15.945691108703613,15.945691108703613,13.50359058380127,13.19265031814565,12.503600120544434,NA,9.300124516586463,2.6158978686284207,12.503600120544434
144412,Acrosiphonia sonderi,3,24,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Acrosiphonia sonderi,Chlorophyta,Ulvophyceae,Ulotrichales,Ulotrichaceae,80,macroalgae,NA,NA,144412,80,43,43,43,2,2,10.624918692820781,10.64440968229964,6.525917394741161,5.436217940770662,5.74281601416759,6.975803852081299,7.5289387702941895,3.518524169921875,1.746999979019165,2.7164900302886963,15.663886070251465,15.663886070251465,14.441387176513672,11.484999656677246,10.965499877929688,9.617803573608398,9.617803573608398,6.888158798217773,5.234000205993652,6.715500116348267,2.7989881717310947,2.7756276815043925,2.0524615382378126,1.9073938685182357,1.974976846505947,2.347938744163513,2.347938744163513,0.5347704786300659,1.315807570695877,1.9016119890689849,7.5289387702941895,7.5289387702941895,3.518524169921875,1.8065000236034392,2.7633800506591797,15.663886070251465,15.663886070251465,8.061174392700195,7.947999954223633,7.998119831085205,NA,5.74281601416759,1.974976846505947,7.998119831085205
145026,Chaetomorpha ligustica,3,26.7,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Chaetomorpha ligustica,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,40,macroalgae,NA,NA,145026,4,2,2,2,2,2,17.74596118927002,17.74596118927002,18.065631866455078,12.314000129699707,12.453700065612793,17.3249568939209,17.3249568939209,17.460912704467773,12.189000129699707,12.389599800109863,18.16696548461914,18.16696548461914,18.670351028442383,12.439000129699707,12.517800331115723,17.74596118927002,17.74596118927002,18.065631866455078,12.314000129699707,12.453700065612793,0.5953899843000552,0.5953899843000552,0.8552020403093389,0.1767766952966369,0.09065146482595941,0.6241809682846069,0.6241809682846069,0.8965566295623779,0.185325,0.09503505363464355,17.36705732345581,17.36705732345581,17.521384620666506,12.201500129699706,12.396009826660155,18.12486505508423,18.12486505508423,18.60987911224365,12.426500129699706,12.511390304565431,NA,12.453700065612793,0.09065146482595941,12.511390304565431
156078,Ulva clathrata,3,32,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Ulva clathrata,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,787,macroalgae,NA,NA,156078,813,343,343,343,217,217,16.562855604861646,16.564125040744212,13.404531687117638,16.3148321993399,15.388305901280985,7.723499774932861,7.723499774932861,1.8794158697128296,3.7209999561309814,1.8173999786376953,29.978586196899414,29.978586196899414,31.152456283569336,30.583999633789062,29.830400466918945,15.893731594085693,15.893731594085693,12.845935821533203,12.199999809265137,11.82289981842041,4.925050253830038,4.926249913768367,4.937144882935311,8.188861218949025,7.872941037197477,4.0677764336586,4.0677764336586,2.86391613779068,4.511552128028869,3.6907249219894407,10.01604175567627,10.01604175567627,7.248856544494629,5.625,6.719320058822632,27.940393447875977,27.940393447875977,25.930383682250977,29.62874984741211,28.99809980392456,NA,15.388305901280985,7.872941037197477,28.99809980392456
234471,Ulva intestinalis,3,29,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Ulva intestinalis,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,3396,macroalgae,NA,NA,234471,3232,1069,1069,1069,570,570,13.168339906552298,13.190608382390375,10.763168556625184,11.329641261376626,10.894933940323558,5.306947708129883,5.306947708129883,0.6775516271591187,2.947000026702881,1.6979999542236328,28.95429229736328,28.95429229736328,28.881006240844727,30.091999053955078,29.36750030517578,13.46147632598877,13.46147632598877,10.707661628723145,10.911999702453613,10.857799530029297,3.4178160936557656,3.4554274380039205,2.9772544371288876,3.406472738344477,2.980024192141464,3.212648295021057,3.2336492122650147,2.160604567337036,1.214248348045349,0.9745129732131957,7.941601181030274,7.872657155990601,5.416758060455322,6.913000106811523,6.913209915161133,18.968705558776865,19.46747589111328,15.28600788116455,15.331000328063965,12.672835445404052,NA,10.894933940323558,2.980024192141464,12.672835445404052
144420,Urospora penicilliformis,3,24,LT100,NA,NA,NA,Bischoff_&_Wiencke_1993,Urospora penicilliformis,Chlorophyta,Ulvophyceae,Ulotrichales,Ulotrichaceae,215,macroalgae,NA,NA,144420,465,213,213,213,87,87,12.50341402349018,12.50341402349018,10.697337749931547,9.509886248401864,9.347394636068394,6.186720371246338,6.186720371246338,1.8794158697128296,-1.4889999628067017,-1.7193900346755981,19.46747589111328,19.46747589111328,19.46747589111328,15.232000350952148,13.628899574279785,12.62251901626587,12.62251901626587,10.903841018676758,10.836499691009521,10.592100143432617,2.44752125329626,2.44752125329626,2.658510291495736,3.1867225224920817,3.057185343148208,2.7845953637123104,2.7845953637123104,1.9546809096336364,1.5604368676185607,1.235672733592987,8.558616638183594,8.558616638183594,6.888158798217773,3.9370000720024105,3.0759799480438232,15.976810312271116,15.976810312271116,15.915576934814453,12.460000038146973,12.340540075302124,NA,9.347394636068394,3.057185343148208,12.340540075302124
145946,Monostroma undulatum,5,24,LT0,NA,NA,NA,Guo_&_Mathieson_1992,Protomonostroma undulatum,Chlorophyta,Ulvophyceae,Ulvales,Gayraliaceae,56,macroalgae,NA,NA,145946,48,34,34,34,0,0,9.153168439865112,9.153168439865112,6.337510279246739,5.663166681925456,5.516763498385747,5.792769908905029,5.792769908905029,4.890284538269043,3.885999917984009,3.0759799480438232,11.20146656036377,11.20146656036377,7.248856544494629,9.0279998779296875,8.08156967163086,9.661720275878906,9.661720275878906,6.7958478927612305,5.541999816894531,5.838119983673096,1.9133769696677119,1.9133769696677119,0.8183829982016879,1.0897733970264913,1.6942730808327089,1.9354629424095153,1.9354629424095153,0.6716306270599365,0.8510122246742248,1.6802897089004516,5.792769908905029,5.792769908905029,5.190662574768067,4.3698999881744385,3.0759799480438232,11.20146656036377,11.20146656036377,7.248856544494629,7.318999767303467,7.531438946723938,NA,5.516763498385747,1.6942730808327089,7.531438946723938
214368,Gayralia oxysperma,5,30,LT0,NA,NA,NA,Guo_&_Mathieson_1992,Gayralia oxysperma,Chlorophyta,Ulvophyceae,Ulvales,Gayraliaceae,164,macroalgae,NA,NA,214368,240,154,143,143,48,48,13.949174498402796,15.176824761420182,13.124637945411132,15.140026030441126,14.67374481757482,6.829164981842041,6.829164981842041,1.8867151737213135,6.11899995803833,6.284759998321533,25.123132705688477,25.224411010742188,25.461101531982422,28.101999282836914,27.236099243164062,12.924992561340332,13.519121170043945,10.68989372253418,11.02400016784668,10.886549949645996,4.56197178282209,5.507875371072517,6.507549802458093,7.183218831321973,6.879430859300747,3.806977222251892,4.559151662063599,4.860497786808014,2.2958061904907225,2.0161870296478273,9.204610824584961,9.460065078735353,4.890284538269043,6.913000106811523,6.913209915161133,23.414315700531006,24.882152175903315,25.276649475097656,27.604999542236328,27.236099243164062,NA,14.67374481757482,6.879430859300747,27.236099243164062
145950,Blidingia minima,5,28,LT100,NA,NA,NA,Lüning_1984,Blidingia minima,Chlorophyta,Ulvophyceae,Ulvales,Kornmanniaceae,430,macroalgae,NA,NA,145950,1330,446,446,446,354,356,14.549542907676006,14.549542907676006,12.180220302143788,11.143651611980845,10.966098321536728,4.558338165283203,4.558338165283203,1.890415906906128,0.6380000114440918,3.0759799480438232,24.299299240112305,24.299299240112305,23.979719161987305,27.707000732421875,24.712400436401367,13.954485893249512,13.954485893249512,11.56765079498291,10.961000442504883,10.96435022354126,3.9208898740811398,3.9208898740811398,3.05486369331437,2.560605479626179,2.3303403544166974,3.665735343360901,3.665735343360901,3.165499800682068,1.3402694046020507,1.3063926472663878,8.448371887207031,8.448371887207031,7.257622504234314,6.11899995803833,6.892004895210267,22.738506317138672,22.738506317138672,17.36302947998047,15.340999603271484,14.69219970703125,NA,10.966098321536728,2.3303403544166974,14.69219970703125
